ts,kind,action,strike,expiry,contracts,price_per_share,spot,iv,delta,slippage,commission,pnl,leaps_id,short_id,reason,cash_after
2023-09-15 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,382.84476314544673,2023-10-17 00:00:00-04:00,2,2.871777573745902,370.66,0.15444799957275393,0.28,2.0102443016221314,2.0,0.0,L0137,S0152,PMCC_OPEN_BULL_STRONG,4302.009137958603
2023-09-15 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,382.84476314544673,2023-10-17 00:00:00-04:00,2,2.871777573745902,370.66,0.15444799957275393,0.28,2.0102443016221314,2.0,0.0,L0138,S0153,PMCC_OPEN_BULL_STRONG,4872.354408406161
2023-09-19 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,382.84476314544673,2023-10-17 00:00:00-04:00,2,1.7145490913119374,366.93,0.1580319961547852,0.19625206606578383,1.2001843639183563,2.0,228.24551212287457,L0136,S0151,PMCC_PROFIT_EARLY,4526.244405779856
2023-09-19 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,382.84476314544673,2023-10-17 00:00:00-04:00,2,1.7145490913119374,366.93,0.1580319961547852,0.19625206606578383,1.2001843639183563,2.0,228.24551212287457,L0137,S0152,PMCC_PROFIT_EARLY,4180.13440315355
2023-09-19 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,382.84476314544673,2023-10-17 00:00:00-04:00,2,1.7145490913119374,366.93,0.1580319961547852,0.19625206606578383,1.2001843639183563,2.0,228.24551212287457,L0138,S0153,PMCC_PROFIT_EARLY,3834.0244005272443
2023-09-19 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,382.28798341369634,2023-10-21 00:00:00-04:00,2,2.930568264735456,369.87,0.1580319961547852,0.28,2.051397785314819,2.0,0.0,L0136,S0154,PMCC_OPEN_BULL_STRONG,4416.0866556890205
2023-09-19 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,382.28798341369634,2023-10-21 00:00:00-04:00,2,2.930568264735456,369.87,0.1580319961547852,0.28,2.051397785314819,2.0,0.0,L0137,S0155,PMCC_OPEN_BULL_STRONG,4998.148910850797
2023-09-19 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,382.28798341369634,2023-10-21 00:00:00-04:00,2,2.930568264735456,369.87,0.1580319961547852,0.28,2.051397785314819,2.0,0.0,L0138,S0156,PMCC_OPEN_BULL_STRONG,5580.211166012573
2023-09-20 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,382.28798341369634,2023-10-21 00:00:00-04:00,2,1.949856593757005,364.54,0.16956800384521487,0.19880000456524194,1.3648996156299036,2.0,192.7774345800603,L0136,S0154,PMCC_PROFIT_EARLY,5186.874947645542
2023-09-20 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,382.28798341369634,2023-10-21 00:00:00-04:00,2,1.949856593757005,364.54,0.16956800384521487,0.19880000456524194,1.3648996156299036,2.0,192.7774345800603,L0137,S0155,PMCC_PROFIT_EARLY,4793.538729278512
2023-09-20 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,382.28798341369634,2023-10-21 00:00:00-04:00,2,1.949856593757005,364.54,0.16956800384521487,0.19880000456524194,1.3648996156299036,2.0,192.7774345800603,L0138,S0156,PMCC_PROFIT_EARLY,4400.202510911481
2023-09-20 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,377.5943489456176,2023-10-22 00:00:00-04:00,2,3.093757623277696,364.54,0.16956800384521487,0.28,2.1656303362943876,2.0,0.0,L0136,S0157,PMCC_OPEN_BULL_STRONG,5014.788405230726
2023-09-20 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,377.5943489456176,2023-10-22 00:00:00-04:00,2,3.093757623277696,364.54,0.16956800384521487,0.28,2.1656303362943876,2.0,0.0,L0137,S0158,PMCC_OPEN_BULL_STRONG,5629.3742995499715
2023-09-20 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,377.5943489456176,2023-10-22 00:00:00-04:00,2,3.093757623277696,364.54,0.16956800384521487,0.28,2.1656303362943876,2.0,0.0,L0138,S0159,PMCC_OPEN_BULL_STRONG,6243.960193869217
2023-09-21 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,377.5943489456176,2023-10-22 00:00:00-04:00,2,2.253641042426267,357.77,0.19644801025390626,0.20195117599558482,1.577548729698387,2.0,164.44576744058747,L0136,S0157,PMCC_PROFIT_EARLY,5789.654436654265
2023-09-21 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,377.5943489456176,2023-10-22 00:00:00-04:00,2,2.253641042426267,357.77,0.19644801025390626,0.20195117599558482,1.577548729698387,2.0,164.44576744058747,L0137,S0158,PMCC_PROFIT_EARLY,5335.348679439313
2023-09-21 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,377.5943489456176,2023-10-22 00:00:00-04:00,2,2.253641042426267,357.77,0.19644801025390626,0.20195117599558482,1.577548729698387,2.0,164.44576744058747,L0138,S0159,PMCC_PROFIT_EARLY,4881.042922224361
2023-09-21 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,372.4614929161071,2023-10-23 00:00:00-04:00,2,3.5037272077625374,357.77,0.19644801025390626,0.28,2.452609045433776,2.0,0.0,L0136,S0160,PMCC_OPEN_BULL_STRONG,5577.3357547314345
2023-09-21 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,372.4614929161071,2023-10-23 00:00:00-04:00,2,3.5037272077625374,357.77,0.19644801025390626,0.28,2.452609045433776,2.0,0.0,L0137,S0161,PMCC_OPEN_BULL_STRONG,6273.628587238508
2023-09-21 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,372.4614929161071,2023-10-23 00:00:00-04:00,2,3.5037272077625374,357.77,0.19644801025390626,0.28,2.452609045433776,2.0,0.0,L0138,S0162,PMCC_OPEN_BULL_STRONG,6969.921419745581
2023-09-25 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,372.4614929161071,2023-10-23 00:00:00-04:00,2,2.5325824213767874,356.78,0.18927999572753906,0.23682962413640146,1.7728076949637512,2.0,190.45614958218624,L0136,S0160,PMCC_PROFIT_EARLY,6459.63212777526
2023-09-25 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,372.4614929161071,2023-10-23 00:00:00-04:00,2,2.5325824213767874,356.78,0.18927999572753906,0.23682962413640146,1.7728076949637512,2.0,190.45614958218624,L0137,S0161,PMCC_PROFIT_EARLY,5949.34283580494
2023-09-25 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,372.4614929161071,2023-10-23 00:00:00-04:00,2,2.5325824213767874,356.78,0.18927999572753906,0.23682962413640146,1.7728076949637512,2.0,190.45614958218624,L0138,S0162,PMCC_PROFIT_EARLY,5439.053543834619
2023-09-25 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,373.9235242156983,2023-10-27 00:00:00-04:00,2,3.397355398721615,359.66,0.18927999572753906,0.28,2.3781487791051306,2.0,0.0,L0136,S0163,PMCC_OPEN_BULL_STRONG,6114.146474799836
2023-09-25 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,373.9235242156983,2023-10-27 00:00:00-04:00,2,3.397355398721615,359.66,0.18927999572753906,0.28,2.3781487791051306,2.0,0.0,L0137,S0164,PMCC_OPEN_BULL_STRONG,6789.2394057650545
2023-09-25 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,373.9235242156983,2023-10-27 00:00:00-04:00,2,3.397355398721615,359.66,0.18927999572753906,0.28,2.3781487791051306,2.0,0.0,L0138,S0165,PMCC_OPEN_BULL_STRONG,7464.332336730273
2023-09-26 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,373.9235242156983,2023-10-27 00:00:00-04:00,2,2.685822540774865,354.22,0.21212800598144532,0.22018081511701626,3.222987048929838,2.0,137.08358454042025,L0136,S0163,PMCC_PROFIT_EARLY,6921.9448415263705
2023-09-26 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,373.9235242156983,2023-10-27 00:00:00-04:00,2,2.685822540774865,354.22,0.21212800598144532,0.22018081511701626,3.222987048929838,2.0,137.08358454042025,L0137,S0164,PMCC_PROFIT_EARLY,6379.557346322468
2023-09-26 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,373.9235242156983,2023-10-27 00:00:00-04:00,2,2.685822540774865,354.22,0.21212800598144532,0.22018081511701626,3.222987048929838,2.0,137.08358454042025,L0138,S0165,PMCC_PROFIT_EARLY,5837.169851118566
2023-10-16 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,384.39111083221445,2023-11-16 23:00:00-05:00,2,3.552158062163798,369.48,0.19275198974609378,0.28,2.486510643514659,2.0,0.0,L0136,S0166,PMCC_OPEN_BULL_STRONG,6543.114952907811
2023-10-16 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,384.39111083221445,2023-11-16 23:00:00-05:00,2,3.552158062163798,369.48,0.19275198974609378,0.28,2.486510643514659,2.0,0.0,L0137,S0167,PMCC_OPEN_BULL_STRONG,7249.060054697056
2023-10-16 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,384.39111083221445,2023-11-16 23:00:00-05:00,2,3.552158062163798,369.48,0.19275198974609378,0.28,2.486510643514659,2.0,0.0,L0138,S0168,PMCC_OPEN_BULL_STRONG,7955.0051564863015
2023-10-18 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,384.39111083221445,2023-11-16 23:00:00-05:00,2,2.5165732231042313,363.09,0.2152639923095703,0.20555902088938943,3.019887867725078,2.0,202.0970799441883,L0136,S0166,PMCC_PROFIT_EARLY,7446.67062399773
2023-10-18 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,384.39111083221445,2023-11-16 23:00:00-05:00,2,2.5165732231042313,363.09,0.2152639923095703,0.20555902088938943,3.019887867725078,2.0,202.0970799441883,L0137,S0167,PMCC_PROFIT_EARLY,6938.336091509159
2023-10-18 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,384.39111083221445,2023-11-16 23:00:00-05:00,2,2.5165732231042313,363.09,0.2152639923095703,0.20555902088938943,3.019887867725078,2.0,202.0970799441883,L0138,S0168,PMCC_PROFIT_EARLY,6430.001559020588
2023-10-18 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,379.3666106643675,2023-11-18 23:00:00-05:00,2,3.8854430918494387,363.09,0.2152639923095703,0.28,4.662531710219326,2.0,0.0,L0136,S0169,PMCC_OPEN_BULL_STRONG,7200.427645680256
2023-10-18 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,379.3666106643675,2023-11-18 23:00:00-05:00,2,3.8854430918494387,363.09,0.2152639923095703,0.28,4.662531710219326,2.0,0.0,L0137,S0170,PMCC_OPEN_BULL_STRONG,7970.853732339925
2023-10-18 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,379.3666106643675,2023-11-18 23:00:00-05:00,2,3.8854430918494387,363.09,0.2152639923095703,0.28,4.662531710219326,2.0,0.0,L0138,S0171,PMCC_OPEN_BULL_STRONG,8741.279818999594
2023-10-20 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,379.3666106643675,2023-11-18 23:00:00-05:00,2,2.6364600378795444,355.13,0.24315198974609378,0.19774161608368857,3.1637520454554533,2.0,244.6328587485234,L0136,S0169,PMCC_PROFIT_EARLY,8208.82405937823
2023-10-20 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,379.3666106643675,2023-11-18 23:00:00-05:00,2,2.6364600378795444,355.13,0.24315198974609378,0.19774161608368857,3.1637520454554533,2.0,244.6328587485234,L0137,S0170,PMCC_PROFIT_EARLY,7676.368299756866
2023-10-20 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,379.3666106643675,2023-11-18 23:00:00-05:00,2,2.6364600378795444,355.13,0.24315198974609378,0.19774161608368857,3.1637520454554533,2.0,244.6328587485234,L0138,S0171,PMCC_PROFIT_EARLY,7143.912540135501
2023-10-20 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,372.50345694732664,2023-11-20 23:00:00-05:00,2,4.26863707766519,354.62,0.24315198974609378,0.28,5.122364493198228,2.0,0.0,L0136,S0172,PMCC_OPEN_BULL_STRONG,7990.517591175341
2023-10-20 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,372.50345694732664,2023-11-20 23:00:00-05:00,2,4.26863707766519,354.62,0.24315198974609378,0.28,5.122364493198228,2.0,0.0,L0137,S0173,PMCC_OPEN_BULL_STRONG,8837.122642215181
2023-10-20 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,372.50345694732664,2023-11-20 23:00:00-05:00,2,4.26863707766519,354.62,0.24315198974609378,0.28,5.122364493198228,2.0,0.0,L0138,S0174,PMCC_OPEN_BULL_STRONG,9683.727693255021
2023-10-25 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,372.50345694732664,2023-11-20 23:00:00-05:00,2,2.815806379731839,353.85,0.22612800598144533,0.22945870213330627,3.378967655678207,2.0,285.1871719309919,L0136,S0172,PMCC_PROFIT_EARLY,9115.187449652974
2023-10-25 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,372.50345694732664,2023-11-20 23:00:00-05:00,2,2.815806379731839,353.85,0.22612800598144533,0.22945870213330627,3.378967655678207,2.0,285.1871719309919,L0137,S0173,PMCC_PROFIT_EARLY,8546.647206050928
2023-10-25 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,372.50345694732664,2023-11-20 23:00:00-05:00,2,2.815806379731839,353.85,0.22612800598144533,0.22945870213330627,3.378967655678207,2.0,285.1871719309919,L0138,S0174,PMCC_PROFIT_EARLY,7978.106962448882
2023-10-25 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,370.61439067840575,2023-11-25 23:00:00-05:00,2,3.035926812345622,350.3,0.22612800598144533,0.23,3.643112174814746,2.0,0.0,L0136,S0175,PMCC_OPEN_BULL_MODERATE,8579.649212743192
2023-10-25 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,370.61439067840575,2023-11-25 23:00:00-05:00,2,3.035926812345622,350.3,0.22612800598144533,0.23,3.643112174814746,2.0,0.0,L0137,S0176,PMCC_OPEN_BULL_MODERATE,9181.191463037501
2023-10-25 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,370.61439067840575,2023-11-25 23:00:00-05:00,2,3.035926812345622,350.3,0.22612800598144533,0.23,3.643112174814746,2.0,0.0,L0138,S0177,PMCC_OPEN_BULL_MODERATE,9782.73371333181
2023-10-26 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,370.61439067840575,2023-11-25 23:00:00-05:00,2,2.4813059954028063,347.49,0.23161600341796876,0.19654479912378464,2.9775671944833677,2.0,105.94659619407975,L0136,S0175,PMCC_PROFIT_EARLY,9281.494947056766
2023-10-26 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,370.61439067840575,2023-11-25 23:00:00-05:00,2,2.4813059954028063,347.49,0.23161600341796876,0.19654479912378464,2.9775671944833677,2.0,105.94659619407975,L0137,S0176,PMCC_PROFIT_EARLY,8780.256180781722
2023-10-26 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,370.61439067840575,2023-11-25 23:00:00-05:00,2,2.4813059954028063,347.49,0.23161600341796876,0.19654479912378464,2.9775671944833677,2.0,105.94659619407975,L0138,S0177,PMCC_PROFIT_EARLY,8279.017414506678
2023-10-26 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,364.060879623413,2023-11-26 23:00:00-05:00,2,3.048407814397862,343.66,0.23161600341796876,0.23,3.6580893772774346,2.0,0.0,L0136,S0178,PMCC_OPEN_BULL_MODERATE,8883.040888008973
2023-10-26 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,364.060879623413,2023-11-26 23:00:00-05:00,2,3.048407814397862,343.66,0.23161600341796876,0.23,3.6580893772774346,2.0,0.0,L0137,S0179,PMCC_OPEN_BULL_MODERATE,9487.064361511268
2023-10-26 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,364.060879623413,2023-11-26 23:00:00-05:00,2,3.048407814397862,343.66,0.23161600341796876,0.23,3.6580893772774346,2.0,0.0,L0138,S0180,PMCC_OPEN_BULL_MODERATE,10091.087835013563
2023-11-02 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,364.060879623413,2023-11-26 23:00:00-05:00,2,6.50100460299538,362.47,0.17539199829101565,0.5024656705976334,4.550703222096766,2.0,-697.0700609416002,L0136,S0178,PMCC_STRIKE_GAP,8784.33621119239
2023-11-02 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,364.060879623413,2023-11-26 23:00:00-05:00,2,6.50100460299538,362.47,0.17539199829101565,0.5024656705976334,4.550703222096766,2.0,-697.0700609416002,L0137,S0179,PMCC_STRIKE_GAP,7477.584587371218
2023-11-02 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,364.060879623413,2023-11-26 23:00:00-05:00,2,6.50100460299538,362.47,0.17539199829101565,0.5024656705976334,4.550703222096766,2.0,-697.0700609416002,L0138,S0180,PMCC_STRIKE_GAP,6170.832963550045
2023-11-03 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,383.6421387825012,2023-12-04 23:00:00-05:00,2,2.373418142317348,367.73,0.16699199829101563,0.23,1.6613926996221438,2.0,0.0,L0136,S0181,PMCC_OPEN_BULL_MODERATE,6641.855199313893
2023-11-03 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,383.6421387825012,2023-12-04 23:00:00-05:00,2,2.373418142317348,367.73,0.16699199829101563,0.23,1.6613926996221438,2.0,0.0,L0137,S0182,PMCC_OPEN_BULL_MODERATE,7112.87743507774
2023-11-03 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,383.6421387825012,2023-12-04 23:00:00-05:00,2,2.373418142317348,367.73,0.16699199829101563,0.23,1.6613926996221438,2.0,0.0,L0138,S0183,PMCC_OPEN_BULL_MODERATE,7583.899670841588
2023-11-10 15:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,383.6421387825012,2023-12-04 23:00:00-05:00,2,4.5526496657543305,378.39,0.15870400085449218,0.4111675328764316,3.1868547660280315,2.0,-441.03315945342445,L0136,S0181,PMCC_STRIKE_GAP,6668.182882924694
2023-11-10 15:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,383.6421387825012,2023-12-04 23:00:00-05:00,2,4.5526496657543305,378.39,0.15870400085449218,0.4111675328764316,3.1868547660280315,2.0,-441.03315945342445,L0137,S0182,PMCC_STRIKE_GAP,5752.4660950078005
2023-11-10 15:00:00-05:00,SHORT_CALL,BUY_TO_CLOSE,383.6421387825012,2023-12-04 23:00:00-05:00,2,4.5526496657543305,378.39,0.15870400085449218,0.4111675328764316,3.1868547660280315,2.0,-441.03315945342445,L0138,S0183,PMCC_STRIKE_GAP,4836.749307090907
2024-01-26 10:00:00-05:00,LEAPS,SELL_TO_CLOSE,258.9678220367432,2024-04-24 00:00:00-04:00,2,170.40501882842378,426.11,0.18961800327301026,0.9999999810978484,119.28351317989664,2.0,19896.26065038087,L0136,,"ADAPTIVE_GAMMA_ROLL(dte=89,d=1.00)",38796.46955959576
2024-03-25 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,458.7544233970642,2024-04-26 00:00:00-04:00,2,3.2991738037761706,444.74,0.14772799530029299,0.28,2.3094216626433197,2.0,0.0,L0137,S0184,PMCC_OPEN_BULL_STRONG,39451.994898688354
2024-03-25 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,458.7544233970642,2024-04-26 00:00:00-04:00,2,3.2991738037761706,444.74,0.14772799530029299,0.28,2.3094216626433197,2.0,0.0,L0138,S0185,PMCC_OPEN_BULL_STRONG,40107.52023778095
2024-03-27 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,458.7544233970642,2024-04-26 00:00:00-04:00,2,2.409756985302664,442.9,0.14313599700927737,0.2320504948174652,1.686829889711865,2.0,174.19653380498943,L0137,S0184,PMCC_PROFIT_EARLY,39621.882010830705
2024-03-27 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,458.7544233970642,2024-04-26 00:00:00-04:00,2,2.409756985302664,442.9,0.14313599700927737,0.2320504948174652,1.686829889711865,2.0,174.19653380498943,L0138,S0185,PMCC_PROFIT_EARLY,39136.24378388046
2024-03-27 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,458.5592739601134,2024-04-28 00:00:00-04:00,2,3.2000692778705115,444.93,0.14313599700927737,0.28,2.240048494509358,2.0,0.0,L0137,S0186,PMCC_OPEN_BULL_STRONG,39772.01759096005
2024-03-27 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,458.5592739601134,2024-04-28 00:00:00-04:00,2,3.2000692778705115,444.93,0.14313599700927737,0.28,2.240048494509358,2.0,0.0,L0138,S0187,PMCC_OPEN_BULL_STRONG,40407.79139803964
2024-04-02 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,458.5592739601134,2024-04-28 00:00:00-04:00,2,1.806197756862062,438.39,0.1636319961547852,0.1779805447852632,1.2643384298034435,2.0,275.50996577188647,L0137,S0186,PMCC_PROFIT_EARLY,40043.28750823742
2024-04-02 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,458.5592739601134,2024-04-28 00:00:00-04:00,2,1.806197756862062,438.39,0.1636319961547852,0.1779805447852632,1.2643384298034435,2.0,275.50996577188647,L0138,S0187,PMCC_PROFIT_EARLY,39678.783618435205
2024-04-02 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,456.3161610584258,2024-05-04 00:00:00-04:00,2,3.615581153109744,441.07,0.1636319961547852,0.28,2.530906807176821,2.0,0.0,L0137,S0188,PMCC_OPEN_BULL_STRONG,40397.368942249974
2024-04-02 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,456.3161610584258,2024-05-04 00:00:00-04:00,2,3.615581153109744,441.07,0.1636319961547852,0.28,2.530906807176821,2.0,0.0,L0138,S0189,PMCC_OPEN_BULL_STRONG,41115.95426606474
2024-04-04 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,456.3161610584258,2024-05-04 00:00:00-04:00,2,2.711679677376793,435.24,0.18312000427246095,0.21387675478918555,1.8981757741637553,2.0,176.88211937242647,L0137,S0188,PMCC_PROFIT_EARLY,40569.72015481522
2024-04-04 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,456.3161610584258,2024-05-04 00:00:00-04:00,2,2.711679677376793,435.24,0.18312000427246095,0.21387675478918555,1.8981757741637553,2.0,176.88211937242647,L0138,S0189,PMCC_PROFIT_EARLY,40023.4860435657
2024-04-04 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,451.93108474731446,2024-05-06 00:00:00-04:00,2,3.981156742270983,435.24,0.18312000427246095,0.28,2.786809719589688,2.0,0.0,L0137,S0190,PMCC_OPEN_BULL_STRONG,40814.93058230031
2024-04-04 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,451.93108474731446,2024-05-06 00:00:00-04:00,2,3.981156742270983,435.24,0.18312000427246095,0.28,2.786809719589688,2.0,0.0,L0138,S0191,PMCC_OPEN_BULL_STRONG,41606.375121034915
2024-04-11 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,451.93108474731446,2024-05-06 00:00:00-04:00,2,5.620789594129434,445.46,0.16699199829101563,0.4105784404265955,3.9345527158906037,2.0,-333.8611230875807,L0137,S0190,PMCC_STRIKE_GAP,40476.282649493136
2024-04-11 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,451.93108474731446,2024-05-06 00:00:00-04:00,2,5.620789594129434,445.46,0.16699199829101563,0.4105784404265955,3.9345527158906037,2.0,-333.8611230875807,L0138,S0191,PMCC_STRIKE_GAP,39346.19017795136
2024-04-11 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,461.1579176864624,2024-05-13 00:00:00-04:00,2,3.724634005052067,445.46,0.16699199829101563,0.28,2.607243803536447,2.0,0.0,L0137,S0192,PMCC_OPEN_BULL_STRONG,40086.50973515824
2024-04-11 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,461.1579176864624,2024-05-13 00:00:00-04:00,2,3.724634005052067,445.46,0.16699199829101563,0.28,2.607243803536447,2.0,0.0,L0138,S0193,PMCC_OPEN_BULL_STRONG,40826.82929236512
2024-04-12 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,461.1579176864624,2024-05-13 00:00:00-04:00,2,2.936192360967013,438.31,0.1938719940185547,0.2140361007434025,2.055334652676909,2.0,153.63299416433392,L0137,S0192,PMCC_PROFIT_EARLY,40235.53548551904
2024-04-12 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,461.1579176864624,2024-05-13 00:00:00-04:00,2,2.936192360967013,438.31,0.1938719940185547,0.2140361007434025,2.055334652676909,2.0,153.63299416433392,L0138,S0193,PMCC_PROFIT_EARLY,39644.24167867296
2024-04-12 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,456.0568198394775,2024-05-14 00:00:00-04:00,2,4.237579142671436,438.31,0.1938719940185547,0.28,2.9663053998700053,2.0,0.0,L0137,S0194,PMCC_OPEN_BULL_STRONG,40486.79120180738
2024-04-12 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,456.0568198394775,2024-05-14 00:00:00-04:00,2,4.237579142671436,438.31,0.1938719940185547,0.28,2.9663053998700053,2.0,0.0,L0138,S0195,PMCC_OPEN_BULL_STRONG,41329.340724941794
2024-04-15 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,456.0568198394775,2024-05-14 00:00:00-04:00,2,2.886307969502141,430.99,0.2153759948730469,0.2026182837649848,3.4635695634025696,2.0,264.7906650704564,L0137,S0194,PMCC_PROFIT_EARLY,40746.615561477964
2024-04-15 15:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,456.0568198394775,2024-05-14 00:00:00-04:00,2,2.886307969502141,430.99,0.2153759948730469,0.2026182837649848,3.4635695634025696,2.0,264.7906650704564,L0138,S0195,PMCC_PROFIT_EARLY,40163.89039801413
2024-04-15 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,450.2851150512695,2024-05-17 00:00:00-04:00,2,4.614020075423497,430.99,0.2153759948730469,0.28,5.536824090508197,2.0,0.0,L0137,S0196,PMCC_OPEN_BULL_STRONG,41079.157589008326
2024-04-15 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,450.2851150512695,2024-05-17 00:00:00-04:00,2,4.614020075423497,430.99,0.2153759948730469,0.28,5.536824090508197,2.0,0.0,L0138,S0197,PMCC_OPEN_BULL_STRONG,41994.42478000252
2024-04-17 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,450.2851150512695,2024-05-17 00:00:00-04:00,2,3.421714999624598,429.36,0.20395198974609377,0.23856375774973915,4.106057999549518,2.0,232.35495716023024,L0137,S0196,PMCC_PROFIT_EARLY,41303.97572207805
2024-04-17 10:00:00-04:00,SHORT_CALL,BUY_TO_CLOSE,450.2851150512695,2024-05-17 00:00:00-04:00,2,3.421714999624598,429.36,0.20395198974609377,0.23856375774973915,4.106057999549518,2.0,232.35495716023024,L0138,S0197,PMCC_PROFIT_EARLY,40613.526664153585
2024-04-17 15:00:00-04:00,SHORT_CALL,SELL_TO_OPEN,443.8925691986084,2024-05-19 00:00:00-04:00,2,4.324421075932364,425.8,0.20395198974609377,0.28,5.189305291118837,2.0,0.0,L0137,S0198,PMCC_OPEN_BULL_STRONG,41471.22157404894
